7_02_21_NDVI,TWI,Elevation,Slope,Insolation
0.1755101979,2.41539931,456.57763672,20.24221611,16.760198593
0.1755101979,2.31361604,456.85317993,19.029253006,17.240449905
0.1584997028,2.25429821,457.0317688,18.184469223,17.754989624
0.1584997028,2.23370171,457.1159668,17.970554352,18.389972687
0.1584997028,2.50645041,457.07345581,18.946516037,19.219400406
0.1584997028,3.46690106,456.79846191,20.057098389,19.4633255
0.1584997028,4.29118919,456.54241943,19.797512054,18.8695755
0.1584997028,4.3273325,456.54376221,19.383171082,18.130426407
0.1584997028,3.9369626,456.65994263,19.351964951,17.6352005
0.1584997028,3.47963977,456.80871582,19.161342621,17.505641937
0.1584997028,3.17034817,456.9524231,18.925577164,17.744791031
0.1584997028,3.07187891,457.06170654,18.774400711,17.999782562
0.5458422303,6.18749094,445.74557495,10.185898781,20
0.5458422303,6.34661245,445.72061157,9.8090734482,19.9897995
0.5458422303,6.23541975,445.73416138,9.6573295593,19.754991531
0.5458422303,6.05263758,445.76199341,9.5718746185,19.515407562
0.5458422303,5.78167582,445.80609131,9.5321350098,19.5
0.505933106,5.41704941,445.86608887,9.4860248566,19.4897995
0.505933106,5.0229497,445.93780518,9.3785791397,19.375217438
0.505933106,4.68271685,446.01324463,9.1360435486,19.390407562
0.505933106,4.58117533,446.05993652,8.9681425095,19.744792938
0.505933106,4.96025276,446.00949097,9.0824489594,19.979166031
0.505933106,5.18547916,445.95043945,9.1688308716,19.75
0.505933106,4.79009962,445.97146606,9.0693101883,19.5102005
0.505933106,4.28276443,446.00610352,8.882147789,19.494791031
0.505933106,3.99315834,446.03775024,8.6383705139,19.484809875
0.505933106,3.81028366,446.07403564,8.3548269272,19.3647995
0.5068691373,3.60840678,446.1131897,8.0141906738,19.140190125
0.5068691373,3.33782387,446.15374756,7.6018424034,19.140407562
0.5068691373,3.53547406,446.17651367,7.242729187,19.370008469
0.5068691373,3.99905276,446.13497925,6.9668827057,19.484375
0.5068691373,4.38121176,446.09762573,6.5900087357,19.25
0.5451977253,4.64122868,446.12652588,6.0792818069,19.010416031
0.5451977253,4.67115402,446.16625977,5.4715585709,19.005208969
0.5451977253,4.71952915,446.19464111,4.8451724052,19.129991531
0.5451977253,4.76817036,446.2098999,4.299161911,19.3647995
0.5451977253,4.8093996,446.21246338,3.8532617092,19.4897995
0.5451977253,4.80943108,446.20373535,3.5022482872,19.499782562
0.5451977253,4.70304537,446.18551636,3.2665638924,19.5
0.5451977253,4.52541447,446.15151978,3.3223912716,19.5
0.5451977253,4.61347628,446.08239746,3.3911910057,19.5
0.5451977253,4.9250741,446.01437378,2.9966180325,19.500217438
0.481998533,4.78678751,445.98150635,2.5416829586,19.505208969
0.481998533,4.63191748,445.95205688,2.3929927349,19.5102005
0.481998533,4.50672674,445.90759277,2.4221067429,19.510416031
0.481998533,4.50817347,445.84671021,2.5947213173,19.510416031
0.481998533,4.57815313,445.76873779,2.8811824322,19.510416031
0.5509355664,4.67108297,445.67486572,3.2482690811,19.510416031
0.5509355664,4.8099432,445.56390381,3.7894175053,19.510416031
0.5509355664,5.03739119,445.42669678,4.1971926689,19.5102005
0.5509355664,5.30870628,445.2878418,4.0043950081,19.505208969
0.5509355664,5.50016642,445.17950439,3.6386063099,19.500217438
0.5509355664,5.52651787,445.0993042,3.6169126034,19.5
0.5509355664,5.38338137,445.04400635,3.8934779167,19.499782562
0.5509355664,5.103549,445.01327515,4.3553490639,19.4897995
0.5509355664,4.79813242,445.00485229,4.8964343071,19.370008469
0.5509355664,4.40064192,445.01452637,5.4118146896,19.259983063
0.5509355664,3.81672406,445.03631592,5.8113412857,19.370008469
0.5594809055,3.37734151,445.04623413,6.1774368286,19.4897995
0.5594809055,3.46280289,444.9927063,6.4377727509,19.499782562
0.5594809055,3.86963105,444.93994141,6.4128293991,19.489583969
0.5594809055,3.83331013,444.9536438,6.3043189049,19.250217438
0.5594809055,3.54947996,444.98382568,6.1592669487,19.0258255
0.4968921244,3.22430754,445.00518799,5.8871526718,19.254991531
0.4968921244,2.92557693,445.00674438,5.609957695,19.489583969
0.4968921244,2.71047354,444.97479248,5.5587625504,19.484809875
0.4968921244,2.59533811,444.89187622,6.0468020439,19.25
0.4968921244,2.61717892,444.74331665,7.3571562767,19.015190125
0.4968921244,2.66301703,444.50921631,10.111161232,19
0.4968921244,2.74748945,444.12435913,13.412146568,18.987846375
0.4968921244,2.85658622,443.62789917,15.267093658,18.818141937
0.4968921244,2.994416,443.10406494,16.1833992,18.545139313
0.4968921244,3.2215147,442.55007935,16.983287811,18.463108063
0.5659635067,3.66822314,441.98138428,17.181955338,18.488063812
0.5659635067,4.3462615,441.4307251,16.582672119,18.365016937
0.5659635067,4.92289019,440.94195557,15.611261368,18.1352005
0.5659635067,5.0499301,440.53881836,15.327752113,18.015190125
0.5659635067,4.68217993,440.17498779,16.468648911,18.002603531
0.5344886184,4.30323315,439.74346924,17.206628799,17.934896469
0.5344886184,4.18311977,439.35687256,16.324892044,17.804470062
0.5344886184,4.05016088,439.14614868,16.45032692,17.604818344
0.5344886184,3.73989916,439.04867554,18.764650345,17.257379532
0.5344886184,3.62832046,439.04675293,22.153158188,15.869142532
0.5344886184,3.8094492,439.15716553,26.298833847,13.315540314
0.5344886184,3.93255496,439.46765137,31.49789238,11.638021469
0.5344886184,3.90380192,440.09417725,37.650585175,11.322049141
0.5344886184,3.77918243,441.12353516,43.060264587,11.171658516
0.5344886184,3.71443868,442.43292236,44.711486816,11.24609375
0.3002429605,3.7155416,443.51919556,44.383422852,11.23502636
0.3002429605,3.48149347,444.62643433,45.766742706,11.036891937
0.3002429605,3.12194586,446.02645874,45.799591064,11.571613312
0.3002429605,3.11394048,447.22555542,42.571014404,13.129555702
0.3002429605,3.28338122,448.05877686,38.838027954,14.444227219
0.2094223946,3.50973177,448.62826538,36.166080475,14.744791985
0.2094223946,3.72961974,449.09030151,34.437068939,14.894965172
0.2094223946,3.97001433,449.53128052,32.623023987,15.270399094
0.2094223946,4.35911942,449.89312744,29.46405983,16.104598999
0.2094223946,5.01523161,449.9675293,26.556272507,16.937932968
0.2094223946,5.73372555,449.77410889,26.380880356,17.068141937
0.2094223946,6.03692484,449.67370605,28.0370121,16.599176407
0.2094223946,5.93821907,449.79232788,29.375785828,16.014974594
0.2094223946,5.77486181,450.02648926,29.926002502,15.869574547
0.2094223946,5.57246065,450.34945679,30.353277206,15.734592438
0.2572161555,5.30395937,450.77001953,30.667865753,15.500217438
0.2572161555,5.0195322,451.25588989,30.511751175,15.495008469
0.2572161555,4.81382704,451.74246216,29.610815048,15.525607109
0.2572161555,4.82231522,452.13027954,27.974744797,16.009981155
0.2572161555,5.14500761,452.22848511,26.82125473,16.578557968
0.1941624433,5.10464859,452.36819458,27.284925461,16.234375
0.1941624433,4.31356716,452.83258057,27.659158707,15.651041985
0.1941624433,3.47071242,453.35220337,26.543458939,15.755208015
0.1941624433,3.06725812,453.8034668,24.912719727,16.119791031
0.1941624433,2.91514349,454.16644287,23.545387268,16.4897995
0.1941624433,2.86627245,454.44500732,22.608528137,16.744358063
0.1941624433,2.84049916,454.66098022,22.055822372,16.880207062
0.1941624433,2.79259849,454.8432312,21.6614151,17.25021553
0.1941624433,2.88863635,454.96008301,21.465154648,17.8491745
0.1941624433,3.36307883,454.87866211,21.518041611,18.067708969
0.1755101979,3.58769321,454.86254883,22.083583832,17.13498497
0.1755101979,3.12676239,455.1484375,22.770862579,16.40625
0.1755101979,2.61455965,455.53598022,22.509305954,16.490016937
0.1755101979,2.3689158,455.90689087,21.376401901,16.630207062
0.1755101979,2.24994016,456.20135498,20.031290054,17.009981155
0.1584997028,2.18956614,456.38458252,19.101343155,17.620008469
0.1584997028,2.17702746,456.46334839,18.919906616,18.245223999
0.1584997028,2.4549551,456.40887451,20.022808075,18.864364624
0.1584997028,3.43937778,456.10723877,21.170928955,19.103733063
0.1584997028,4.29438448,455.82937622,20.766044617,18.619792938
0.1584997028,4.34943581,455.83251953,20.202064514,17.885635376
0.1584997028,3.95691586,455.96444702,20.0573349,17.390625
0.1584997028,3.48696184,456.12896729,19.726228714,17.270616531
0.1584997028,3.1743474,456.27966309,19.374343872,17.620008469
0.1584997028,3.08059788,456.38861084,19.173204422,17.989583969
0.5458422303,6.21159172,445.37228394,11.594684601,19.999782562
0.5458422303,6.36915684,445.35241699,11.122522354,19.984592438
0.5458422303,6.25416183,445.37164307,10.940369606,19.745008469
0.5458422303,6.06053782,445.4017334,10.862570763,19.5102005
0.5458422303,5.78543425,445.44677734,10.859769821,19.5
0.505933106,5.42576504,445.50875854,10.863334656,19.499565125
0.505933106,5.0251565,445.58496094,10.801550865,19.490016937
0.505933106,4.65166616,445.66693115,10.59168911,19.500434875
0.505933106,4.51738739,445.71932983,10.405077934,19.749567032
0.505933106,4.90201521,445.66567993,10.414188385,19.979166031
0.505933106,5.18477583,445.60284424,10.353821754,19.75
0.505933106,4.87008905,445.63082886,10.119198799,19.510416031
0.505933106,4.38999176,445.67721558,9.7845840454,19.5
0.505933106,4.06674004,445.72094727,9.4007301331,19.499782562
0.505933106,3.85829401,445.76913452,9.0449705124,19.489583969
0.5068691373,3.64617181,445.82116699,8.6792736053,19.360242844
0.5068691373,3.39280868,445.87661743,8.2329826355,19.145399094
0.5068691373,3.34287024,445.91461182,7.7599124908,19.264974594
0.5068691373,3.96100616,445.88317871,7.3436360359,19.474391937
0.5068691373,4.63659382,445.85797119,6.9635338783,19.125
0.5451977253,4.75103426,445.90759277,6.5345931053,18.765625
0.5451977253,4.72318029,445.96987915,5.9627189636,18.7554245
0.5451977253,4.73040628,446.01922607,5.3367056847,18.885416031
0.5451977253,4.74621964,446.05307007,4.7814450264,19.134983063
0.5451977253,4.73947525,446.07144165,4.3223276138,19.375217438
0.5451977253,4.68610764,446.07614136,3.9556765556,19.500217438
0.5451977253,4.53447008,446.06948853,3.6920897961,19.5102005
0.5451977253,4.35008097,446.04492188,3.6993441582,19.510416031
0.5451977253,4.51668882,445.98117065,3.7477765083,19.510416031
0.5451977253,4.90760469,445.9180603,3.4165992737,19.515407562
0.481998533,4.7699194,445.89077759,3.035500288,19.630208969
0.481998533,4.57583714,445.86755371,2.8756625652,19.745008469
0.481998533,4.35993147,445.83187866,2.835103035,19.75
0.481998533,4.27103758,445.77914429,2.940392971,19.75
0.481998533,4.29861879,445.70681763,3.1955945492,19.75
0.5509355664,4.38756037,445.61526489,3.5460417271,19.75
0.5509355664,4.55289507,445.50546265,4.0114240646,19.75
0.5509355664,4.79618168,445.3722229,4.5180206299,19.745008469
0.5509355664,5.10699129,445.2225647,4.6377019882,19.630208969
0.5509355664,5.41548157,445.09039307,4.3193526268,19.515407562
0.5509355664,5.56798983,444.99194336,4.0647420883,19.510416031
0.5509355664,5.54498243,444.91928101,4.0797395706,19.510416031
0.5509355664,5.31592607,444.86993408,4.3017220497,19.509983063
0.5509355664,4.97663593,444.84283447,4.6766691208,19.5
0.5509355664,4.62023783,444.83502197,5.1260819435,19.490234375
0.5509355664,4.07715893,444.84173584,5.5676217079,19.494791031
0.5594809055,3.55711031,444.83966064,6.0839276314,19.499782562
0.5594809055,3.56225967,444.77670288,6.5051236153,19.5
0.5594809055,3.94250345,444.71789551,6.5820565224,19.489583969
0.5594809055,3.88594317,444.73043823,6.5627474785,19.25
0.5594809055,3.57733536,444.76431274,6.5008778572,19.020616531
0.4968921244,3.23044324,444.79318237,6.2808699608,19.245008469
0.4968921244,2.90794945,444.80453491,6.0066018105,19.484592438
0.4968921244,2.66160703,444.78329468,5.8918304443,19.4945755
0.4968921244,2.52765226,444.71054077,6.2802090645,19.370008469
0.4968921244,2.51953745,444.56842041,7.5397324562,19.1352005
0.4968921244,2.58124089,444.33404541,10.273750305,19.0102005
0.4968921244,2.69072628,443.94503784,13.565391541,19
0.4968921244,2.81426334,443.44085693,15.500665665,18.9897995
0.4968921244,2.94866729,442.90045166,16.524774551,18.865016937
0.4968921244,3.11166215,442.3225708,17.313934326,18.634983063
0.5659635067,3.35874557,441.73214722,17.368789673,18.509983063
0.5659635067,3.81207967,441.16467285,16.588302612,18.490016937
0.5659635067,4.45507813,440.65127563,15.330207825,18.370008469
0.5659635067,4.9454217,440.20797729,14.437166214,18.25
0.5659635067,5.05276918,439.80532837,14.691905975,18.129991531
0.5344886184,4.92453194,439.37033081,14.754431725,18.009983063
0.5344886184,4.83245039,438.97689819,13.362179756,17.990016937
0.5344886184,4.5957551,438.71240234,12.469251633,17.864801407
0.5344886184,4.28909731,438.53012085,13.283372879,17.627603531
0.5344886184,4.00204611,438.41900635,15.143249512,17.387804031
0.5344886184,4.0079546,438.40866089,18.072597504,15.924480438
0.5344886184,4.08893347,438.57095337,22.826042175,14.064670563
0.5344886184,3.96477342,439.003479,29.793300629,13.475478172
0.5344886184,3.72306609,439.81558228,37.197677612,12.526693344
0.5344886184,3.57205033,440.94622803,41.213352203,11.710721016
0.3002429605,3.53927422,441.92623901,43.080131531,11.40625
0.3002429605,3.30889106,442.97366333,46.190418243,11.048394203
0.3002429605,3.01165748,444.36465454,47.61763382,11.557073593
0.3002429605,3.06106234,445.61245728,45.784519196,12.889972687
0.3002429605,3.27207732,446.52365112,43.140270233,13.984374046
0.2094223946,3.5360105,447.17739868,40.985916138,14.375
0.2094223946,3.80847168,447.72119141,39.303333282,14.615234375
0.2094223946,4.10997534,448.24609375,37.43000412,14.765625
0.2094223946,4.46195459,448.72854614,34.366046906,15.270181656
0.2094223946,4.88521528,448.98815918,31.398382187,16.098957062
0.2094223946,5.61564779,448.79354858,30.796432495,16.453992844
0.2094223946,6.0964222,448.55661011,31.422172546,16.114583969
0.2094223946,6.01661253,448.65356445,31.613019943,15.650390625
0.2094223946,5.79957104,448.89654541,31.529493332,15.620008469
0.2094223946,5.55495501,449.23126221,31.599201202,15.494791985
0.2572161555,5.25036716,449.66564941,31.823713303,15.265407562
0.2572161555,4.94675589,450.16674805,31.818944931,15.369791031
0.2572161555,4.74963045,450.6739502,31.170534134,15.500433922
0.2572161555,4.779181,451.08374023,29.788574219,15.869791031
0.2572161555,5.0975132,451.19442749,28.928937912,16.218532562
0.1941624433,5.02363491,451.36236572,29.72845459,15.8695755
0.1941624433,4.19292068,451.88461304,30.272325516,15.395833969
0.1941624433,3.34079027,452.45858765,29.083591461,15.495224953
0.1941624433,2.95998669,452.94839478,27.314769745,15.749782562
0.1941624433,2.83543444,453.33514404,25.851171494,16.119573593
0.1941624433,2.80762124,453.62796021,24.839693069,16.479383469
0.1941624433,2.79039502,453.85592651,24.165748596,16.625
0.1941624433,2.75100374,454.0484314,23.62024498,16.995008469
0.1941624433,2.8783505,454.16864014,23.402580261,17.483940125
0.1941624433,3.39523292,454.0708313,23.609678268,17.692926407
0.1755101979,3.635849,454.04705811,24.318725586,16.870010376
0.1755101979,3.15651655,454.35858154,24.98641777,16.156032562
0.1755101979,2.59231877,454.78179932,24.562189102,16.245008469
0.1755101979,2.31205344,455.18478394,23.228090286,16.385198593
0.1755101979,2.18080759,455.50369263,21.666101456,16.760198593
0.1584997028,2.11901236,455.69839478,20.504253387,17.370008469
0.1584997028,2.11706376,455.77380371,20.131059647,17.995223999
0.1584997028,2.41011858,455.70504761,20.998765945,18.619573593
0.1584997028,3.42494798,455.3795166,21.805549622,18.973958969
0.1584997028,4.31197596,455.0864563,21.161657333,18.49978447
0.1584997028,4.37352753,455.09677124,20.648860931,17.65603447
0.1584997028,3.97065902,455.24694824,20.650798798,17.151258469
0.1584997028,3.48677635,455.42980957,20.333990097,17.031032562
0.1584997028,3.1718235,455.59039307,19.921888351,17.385416031
0.1584997028,3.08232379,455.69927979,19.702453613,17.8647995
0.5458422303,6.23602104,444.95391846,12.518670082,19.994791031
0.5458422303,6.38143015,444.94470215,11.902086258,19.869791031
0.5458422303,6.26340628,444.97290039,11.596289635,19.630208969
0.5458422303,6.06624126,445.00744629,11.400471687,19.505208969
0.5458422303,5.7946558,445.05438232,11.306762695,19.5
0.505933106,5.43947601,445.11825562,11.27012825,19.494791031
0.505933106,5.03168917,445.19821167,11.222294807,19.380208969
0.505933106,4.63231087,445.28695679,11.039125443,19.390625
0.505933106,4.47094631,445.34640503,10.832756996,19.744792938
0.505933106,4.86887217,445.2925415,10.769616127,19.979166031
0.505933106,5.19775438,445.2298584,10.646709442,19.75
0.505933106,4.93014622,445.26733398,10.40821743,19.510416031
0.505933106,4.47367001,445.32974243,10.094294548,19.499782562
0.505933106,4.1318512,445.39019775,9.7152147293,19.494791031
0.505933106,3.90452623,445.45196533,9.3570270538,19.484592438
0.5068691373,3.68905568,445.51800537,8.9925298691,19.364583969
0.5068691373,3.46420479,445.58938599,8.5297145844,19.250434875
0.5068691373,3.4765923,445.64437866,7.9421505928,19.375
0.5068691373,4.14962912,445.62838745,7.3793540001,19.484157562
0.5068691373,4.80631065,445.6192627,7.0185799599,19.015625
0.5451977253,4.84431982,445.68795776,6.711165905,18.5414505
0.5451977253,4.75353336,445.76922607,6.2174530029,18.530815125
0.5451977253,4.72221756,445.83584595,5.637983799,18.765842438
0.5451977253,4.70912218,445.88467407,5.12007761,19.125217438
0.5451977253,4.67972898,445.91586304,4.694270134,19.379774094
0.5451977253,4.59016943,445.93151855,4.358268261,19.615016937
0.5451977253,4.39979076,445.93463135,4.1152830124,19.7397995
0.5451977253,4.22119236,445.91809082,4.1325292587,19.749782562
0.5451977253,4.47502708,445.85803223,4.2229857445,19.75
0.5451977253,4.89928436,445.79837036,3.9819073677,19.754991531
0.481998533,4.76096964,445.77789307,3.6533370018,19.869791031
0.481998533,4.54306698,445.76278687,3.4676094055,19.984592438
